Date,NPK,PK,NK,CK,OF,Dew Point Temperature (F),Average Temperature (F),Visibility (mi),Average Wind Speed (knots),Maximum Sustained Wind Speed (knots),Maximum Gust (knots),Maximum Temperature (F),Minimum Temperature (F),Precipitation (in)
2020-09-24,0.374,0.3784,0.125,0.163,0.209088,0.2122056061428591,0.2445029226258647,0.817742640280416,0.1666430524665941,0.1320538280022063,-0.9145255782390401,0.5536318994464614,0.638331185563239,-0.1394928150155585
2020-10-08,0.53244,0.3336,0.15645,0.07488,0.21624,-0.4557076776151514,-0.183417146691618,0.817742640280416,2.05524992502674,1.067421607248098,-0.9014214335695884,-0.4727422616096482,0.2281275996736569,-0.1403215248112398
2020-10-25,0.64144,0.69126,0.15038,0.12524,0.604555,-0.6834053879872005,0.007781182152364251,0.817742640280416,-0.9350442898601575,-1.221767957748427,-0.9245584390015892,-0.1457558032200903,-0.1820759862159252,-0.1403215248112398
2020-11-13,0.48919,0.47286,0.13332,0.18375,0.325435,-1.191930274484777,0.04419991145597901,0.7034567745006547,1.504406253863364,1.067421607248098,-0.913297064676279,-0.1457558032200903,-0.609735043845489,-0.1403215248112398
2020-11-27,0.48327,0.4212,0.156,0.09108,0.1859121,-0.8959232510011128,-0.8389542741566965,0.817742640280416,2.763477502236794,1.067421607248098,-0.9049022219974115,-0.1911705891075288,-0.7144678742853825,-0.1403215248112398
2020-12-11,0.42958,0.32943,0.13708,0.14628,0.2673635,-0.5999162275174491,-0.5749184867054847,0.474885042941134,0.4027189115366125,0.1320538280022063,-0.9161635963227217,-0.681650276691865,-0.260625609045845,-0.1394928150155585
2020-12-29,0.26064,0.21528,0.14688,0.1611,0.0850752,-0.9642325641127281,-0.8207449095048898,-0.8965453464159951,1.740482112933382,3.479685880040136,-0.8659992925099768,-0.3092490324148699,-1.360320328664724,-0.1403215248112398
2021-01-14,0.26049,0.27105,0.11625,0.1793,0.1254752,-2.413907986814773,-1.621956954184431,-0.5536877490767131,-1.171120148930176,-1.320227723984836,1.098598646605484,-1.126715178388763,-2.573475614593487,-0.1403215248112398
2021-04-28,0.64144,0.6497844,0.1473724,0.112716,0.5924639,0.1211265219940393,-0.5293950750759653,-1.353688809535039,0.6781407471183005,0.1320538280022063,-0.9175968621459429,-1.026802649436397,-0.02497674055608556,-0.098886035027177
2021-05-07,0.4451629,0.449217,0.1239876,0.1208875,0.3059089,0.7586801110357773,0.8818306854391365,-0.2108301517374311,-0.2661626891617725,-0.3602450031798421,-0.9233299254388281,0.8352035719485809,0.603420242083274,-0.1403215248112398
2021-05-18,0.434943,0.408564,0.14196,0.086526,0.178475616,1.047097210840373,0.9000400500909445,0.817742640280416,0.4420648880482821,0.5997377176251524,-0.8969168838394643,0.8352035719485809,1.092173450802775,-0.1013721644142208
2021-06-02,0.4123968,0.3261357,0.1329676,0.11628,0.2673635,0.9104785846171434,0.2627122872776727,-0.7822594806362348,-0.2268167126501029,-0.3602450031798421,-0.916573100843642,0.199396569524442,0.8041581670930692,-0.07568216074810181
2021-06-09,0.4591065,0.404352,0.156,0.086526,0.176616495,0.8725289662218018,1.091238378934925,0.817742640280416,-0.1481247596267634,-0.8279288928027879,-0.9225109163969873,0.9986968011433591,0.9176187334029533,-0.1403215248112398
2021-06-26,0.2526753,0.254787,0.104625,0.076749,0.121710944,1.115406523951988,0.7452604505505782,-0.09654428595766974,-0.305508665673442,0.1320538280022063,-0.9057212310392523,0.6717103427538026,1.109628922542758,-0.1154602309408021
2021-07-02,0.2423952,0.2088216,0.1365984,0.068212,0.08082144,1.001557668765963,1.127657108238542,0.817742640280416,0.6387947706066307,0.1320538280022063,-0.8727561171051627,0.898784272190995,1.266728168202597,-0.1361779758328335
2021-07-14,0.322944,0.258912,0.12087,0.15573,0.2011456,0.9560181266915527,1.455425671971081,0.817742640280416,-0.6202764777668,-0.8279288928027879,-0.9128875601553587,1.325683259532916,1.092173450802775,-0.1403215248112398
2021-08-15,0.5580528,0.610797336,0.173899432,0.09468144,0.485820398,1.054687134519442,0.663318309617444,0.817742640280416,-0.2268167126501029,0.5997377176251524,1.098598646605484,0.508217113559023,0.9961683562328737,-0.0798257097265081
2021-08-30,0.4951692,0.370296,0.153321,0.0756288,0.2335392,0.9028886609380755,1.118552425912638,0.817742640280416,-0.5022385482317906,0.5997377176251524,-0.9112495420716772,0.9986968011433591,0.7779749594830961,-0.1403215248112398
2021-09-10,0.545224,0.5806584,0.1548914,0.1139684,0.56223615,1.077456905556646,1.236913296149388,0.1320274456018509,-0.8956983133484878,-0.8279288928027879,-0.9208728983133058,1.243936644935527,1.170723073632696,-0.1403215248112398
2021-09-27,0.5234333,0.520146,0.1346532,0.2186625,0.2863828,0.9180685082962112,1.21870393149758,-0.09654428595766974,-0.8170063603251483,-1.320227723984836,1.098598646605484,1.325683259532916,0.8739800540529977,-0.1403215248112398
2021-10-07,0.4687719,0.391716,0.1716,0.095634,0.171039132,0.5309824006637281,1.200494566845772,0.817742640280416,0.5994487940949611,0.5997377176251524,-0.9065402400810929,1.162190030338137,0.7605194877431136,-0.1394928150155585
2021-10-18,0.4252842,0.3426072,0.1384508,0.1418916,0.286078945,-0.2659595856384438,-0.16520778203981,0.817742640280416,-0.03008683009175439,-0.3602450031798421,-0.9184158711877837,-0.3092490324148699,-0.4177248547056852,-0.1403215248112398
2021-10-26,0.2710656,0.182988,0.1586304,0.140157,0.096134976,-0.1369308830942824,0.08972332308549841,0.817742640280416,-0.9350442898601575,-0.8279288928027879,-0.9241489344806688,0.08131812621710217,-0.4002693829657027,-0.1403215248112398
2022-03-30,0.32072,0.295651902,0.086949716,0.056358,0.29623195,0.303284690291679,-0.1925218290175214,0.01774157982209059,-1.171120148930176,-1.320227723984836,1.098598646605484,-0.2275024178174801,-0.4526357981856495,-0.1403215248112398
2022-04-07,0.22258145,0.204393735,0.050214978,0.06044375,0.15295445,-0.6909953116662689,0.1352467347150178,0.5891709087208943,-0.187470736138433,0.1320538280022063,-0.9137065691971994,0.3447238843642447,-0.4177248547056852,8.14594772220564
2022-04-17,0.2174715,0.22675302,0.067431,0.043263,0.089237808,-0.3494487461081953,-1.066571332304294,0.474885042941134,0.04860512293158509,-0.3602450031798421,1.098598646605484,-0.8178946343541804,-0.5137299492755868,-0.1353492660371522
2022-04-28,0.2061984,0.150022422,0.063824448,0.05814,0.13368175,0.9787878977287585,0.7452604505505782,0.817742640280416,0.5207568410716216,0.1320538280022063,1.098598646605484,0.6717103427538026,0.7605194877431136,-0.1353492660371522
2022-05-10,0.22955325,0.22037184,0.08424,0.043263,0.0883082475,0.9028886609380755,0.2171888756481533,-0.3251160175171914,-0.344854642185112,-0.3602450031798421,1.098598646605484,-0.08217510297767742,0.4463209964234345,-0.08065441952218935
2022-05-16,0.12633765,0.105736605,0.061205625,0.0383745,0.060855472,-0.2887293566756485,-0.6568606276386189,0.3605991771613726,0.9929085592116578,1.067421607248098,1.098598646605484,-0.7361480197567907,-0.5922795721055072,-0.1320344268544272
2022-05-23,0.1211976,0.108587232,0.06488424,0.034106,0.04041072,0.8269894241473924,0.09882800541140307,-1.467974675314799,-0.3842006186967815,-0.8279288928027879,1.098598646605484,-0.1094239745101403,0.5597815627333186,-0.1353492660371522
2022-06-03,0.161472,0.10485936,0.05620455,0.077865,0.1005728,1.206485608100808,0.7907838621800976,0.7034567745006547,0.5994487940949611,1.559720438430147,1.098598646605484,0.8352035719485809,1.057262507322812,-0.1088305525753521
2022-09-04,0.315299832,0.28402076124,0.08434122452,0.0463939056,0.22833558706,0.2122056061428591,1.036610284979503,0.817742640280416,1.110946488746667,1.067421607248098,1.098598646605484,0.8352035719485809,0.7430640160031312,-0.1403215248112398
2022-09-09,0.25996383,0.1758906,0.062095005,0.034789248,0.10509264,0.940838279333417,0.9455634617204639,0.817742640280416,-0.6596224542784695,-0.3602450031798421,1.098598646605484,0.9623649724334079,0.7779749594830961,-0.1403215248112398
2022-09-21,0.27806424,0.301942368,0.09293484,0.066101672,0.28955161725,0.8193995004683234,0.8636213207873285,0.817742640280416,-0.305508665673442,-0.8279288928027879,1.098598646605484,0.8533694863035565,0.7430640160031312,-0.1403215248112398
2022-09-28,0.3062084805,0.2860803,0.075405792,0.094024875,0.163238196,0.7890398057520509,1.082133696609022,0.817742640280416,-0.1481247596267634,-0.3602450031798421,1.098598646605484,1.162190030338137,0.72560854426315,-0.1403215248112398
2022-10-10,0.196884198,0.195858,0.10296,0.04972968,0.07525721808,-1.191930274484777,-0.2016265113434248,0.817742640280416,2.724131525725125,2.519703159235141,-0.8930265908907209,0.199396569524442,-0.3566307036157472,-0.1403215248112398
2022-10-25,0.154507392,0.09057906,0.080108352,0.0700785,0.05239356192,0.05281720888242518,0.2536076049517693,0.817742640280416,-0.1087787831150935,-0.3602450031798421,1.098598646605484,0.4264704989616345,-0.1995314579559076,-0.1403215248112398
2023-04-07,0.2391667236,0.253819352,0.0558855045,0.03235400064,0.1894583376,-0.6226859985546543,-0.4383482518169265,0.817742640280416,1.347022347816685,1.067421607248098,1.098598646605484,-0.04584327426772611,-0.4177248547056852,-0.1403215248112398
2023-04-17,0.304684,0.2660867118,0.08086323588,0.0507222,0.2204533394,0.6751909505660263,0.6997370389210588,0.2463133113816123,0.8748706296766491,0.5997377176251524,1.098598646605484,0.6717103427538026,0.09721156162379037,-0.1403215248112398
2023-04-26,0.2180755875,0.2049458112,0.0791856,0.0389367,0.175126670175,-0.3570386697872637,-0.4565576164687345,0.817742640280416,-0.1087787831150935,0.5997377176251524,1.098598646605484,-0.4727422616096482,-0.7144678742853825,-0.1403215248112398
2023-05-04,0.1149672615,0.09833504265,0.056309175,0.03530454,0.0727699248,0.8573491188636649,0.7998885445060022,0.817742640280416,0.9535625826999882,0.5997377176251524,-0.9089972672066152,0.8352035719485809,0.9176187334029533,-0.1403215248112398
2023-05-11,0.215780055,0.209353248,0.0766584,0.04109985,0.16947742275,0.3564141560451574,-0.4838716634464459,-1.467974675314799,-0.6596224542784695,-0.8279288928027879,1.098598646605484,-0.4364104328996969,0.2106721279336745,-0.1129741015537583
2023-05-18,0.112713768,0.10207199808,0.0596935008,0.0324007,0.08839860768,1.100226676593851,0.854516638461425,-0.7822594806362348,-0.3842006186967815,2.519703159235141,1.098598646605484,1.080443415740749,0.8041581670930692,-0.01270021627632634
2023-06-07,0.07728,0.0756,0.03094,0.02945,0.060729,1.206485608100808,0.5995855333361166,0.474885042941134,-0.2268167126501029,-0.3602450031798421,1.098598646605484,0.6717103427538026,0.9612574127529088,-0.001098279136788764
2023-09-07,0.27558763245,0.277497891,0.06937332864,0.0883833825,0.25270866816,1.062277058198509,0.3082356989071921,-2.267975735773124,0.04860512293158509,-0.3602450031798421,1.098598646605484,0.1176499549270522,0.8390691105730341,0.4223724264563332
2023-09-17,0.30899383536,0.2726599307904,0.0792807510488,0.045466027488,0.2146354518364,1.047097210840373,0.9273540970686558,0.817742640280416,-0.6596224542784695,-0.8279288928027879,1.098598646605484,0.9986968011433591,0.8216136388330516,-0.1403215248112398
2023-09-22,0.1870399881,0.18214794,0.0513712,0.0487350864,0.1629892128144,1.077456905556646,1.018400920327695,-0.4394018832969528,-0.462892571720121,-0.8279288928027879,1.098598646605484,0.8352035719485809,1.310366847552553,8.14594772220564
2023-09-27,0.2752835976,0.28986467328,0.083641356,0.06411862184,0.1990740363875,1.024327439803168,1.136761790564445,0.817742640280416,-0.8170063603251483,-0.8279288928027879,1.098598646605484,1.162190030338137,0.9525296768829182,-0.1287195876717022
2023-10-08,0.14060172672,0.0887674788,0.07770510144,0.06307065,0.1417260125856,0.06040713256149305,-0.110579688084386,0.817742640280416,3.511051055958519,1.559720438430147,-0.8930265908907209,-0.4727422616096482,0.132122505103754,-0.1353492660371522
2023-10-21,0.07030086336,0.0443837394,0.03885255072,0.031535325,0.0708630062928,-0.3722185171453999,-1.048361967652486,0.7034567745006547,1.032254535723328,1.067421607248098,1.098598646605484,-0.7361480197567907,-0.496274477535605,-0.1361779758328335
